ts,equity,drawdown,regime,gross
2026-05-05T13:00:00+00:00,0.8735159304,0.1298166206,trend_up,0.2
2026-05-05T14:00:00+00:00,0.8732312348,0.1301002301,trend_up,0.2
2026-05-05T15:00:00+00:00,0.8733923415,0.129939738,trend_up,0.2
2026-05-05T16:00:00+00:00,0.8728047614,0.1305250764,trend_up,0.2
2026-05-05T17:00:00+00:00,0.8727939398,0.1305358567,trend_up,0.2
2026-05-05T18:00:00+00:00,0.8733282315,0.1300036034,trend_up,0.2
2026-05-05T19:00:00+00:00,0.8737684406,0.1295650738,trend_up,0.2
2026-05-05T20:00:00+00:00,0.8741305332,0.1292043626,trend_up,0.2
2026-05-05T21:00:00+00:00,0.8738305687,0.1295031828,trend_up,0.2
2026-05-05T22:00:00+00:00,0.8733911008,0.129940974,trend_up,0.2
2026-05-05T23:00:00+00:00,0.8728605238,0.1304695268,trend_up,0.2
2026-05-06T00:00:00+00:00,0.8728156214,0.1305142579,trend_up,0.2
2026-05-06T01:00:00+00:00,0.8736920543,0.1296411687,trend_up,0.2
2026-05-06T02:00:00+00:00,0.8737615681,0.1295719201,trend_up,0.2
2026-05-06T03:00:00+00:00,0.8743801321,0.1289557159,trend_up,0.2
2026-05-06T04:00:00+00:00,0.8735610913,0.1297716321,trend_up,0.2
2026-05-06T05:00:00+00:00,0.8741162692,0.1292185722,trend_up,0.2
2026-05-06T06:00:00+00:00,0.8742312738,0.1291040063,trend_up,0.2
2026-05-06T07:00:00+00:00,0.8745208328,0.1288155521,trend_up,0.2
2026-05-06T08:00:00+00:00,0.8762532948,0.1270896996,trend_up,0.2
2026-05-06T09:00:00+00:00,0.876738779,0.1266060676,trend_up,0.2
2026-05-06T10:00:00+00:00,0.8768656501,0.1264796805,trend_up,0.2
2026-05-06T11:00:00+00:00,0.8771924176,0.1261541596,trend_up,0.2
2026-05-06T12:00:00+00:00,0.8766106736,0.1267336842,trend_up,0.2
2026-05-06T13:00:00+00:00,0.8736988829,0.1296343661,trend_up,0.2
2026-05-06T14:00:00+00:00,0.8735484359,0.1297842391,trend_up,0.2
2026-05-06T15:00:00+00:00,0.8739766164,0.1293576922,trend_up,0.2
2026-05-06T16:00:00+00:00,0.874103122,0.1292316693,trend_up,0.2
2026-05-06T17:00:00+00:00,0.8736977502,0.1296354945,trend_up,0.2
2026-05-06T18:00:00+00:00,0.8735942889,0.1297385611,trend_up,0.2
2026-05-06T19:00:00+00:00,0.8739060422,0.1294279971,trend_up,0.2
2026-05-06T20:00:00+00:00,0.8737481988,0.1295852384,trend_up,0.2
2026-05-06T21:00:00+00:00,0.8740886677,0.1292460684,trend_up,0.2
2026-05-06T22:00:00+00:00,0.8733977181,0.1299343819,trend_up,0.2
2026-05-06T23:00:00+00:00,0.8735908968,0.1297419402,trend_up,0.2
2026-05-07T00:00:00+00:00,0.8723033804,0.1310245447,trend_up,0.2
2026-05-07T01:00:00+00:00,0.8722368619,0.1310908094,trend_up,0.2
2026-05-07T02:00:00+00:00,0.871837129,0.1314890173,trend_up,0.2
2026-05-07T03:00:00+00:00,0.8712160536,0.1321077232,trend_up,0.2
2026-05-07T04:00:00+00:00,0.8717513046,0.1315745142,trend_up,0.2
2026-05-07T05:00:00+00:00,0.872202329,0.1311252105,trend_up,0.2
2026-05-07T06:00:00+00:00,0.8728706631,0.1304594262,trend_up,0.2
2026-05-07T07:00:00+00:00,0.8736615706,0.1296715361,trend_up,0.2
2026-05-07T08:00:00+00:00,0.8730164687,0.1303141768,trend_up,0.2
2026-05-07T09:00:00+00:00,0.8725371305,0.1307916863,trend_up,0.2
2026-05-07T10:00:00+00:00,0.8720777854,0.131249279,trend_up,0.2
2026-05-07T11:00:00+00:00,0.8723356264,0.1309924217,trend_up,0.2
2026-05-07T12:00:00+00:00,0.8728628017,0.1304672576,trend_up,0.2
2026-05-07T13:00:00+00:00,0.870799432,0.1325227553,trend_up,0.2
2026-05-07T14:00:00+00:00,0.8698742035,0.133444454,trend_up,0.2
2026-05-07T15:00:00+00:00,0.869360339,0.133956358,trend_up,0.2
2026-05-07T16:00:00+00:00,0.8691677849,0.1341481775,trend_up,0.2
2026-05-07T17:00:00+00:00,0.8697441605,0.1335740008,trend_up,0.2
2026-05-07T18:00:00+00:00,0.8696867778,0.1336311646,trend_up,0.2
2026-05-07T19:00:00+00:00,0.8694136142,0.133903286,trend_up,0.2
2026-05-07T20:00:00+00:00,0.8689051663,0.1344097942,trend_up,0.2
2026-05-07T21:00:00+00:00,0.8687951038,0.1345194368,trend_up,0.2
2026-05-07T22:00:00+00:00,0.8689250514,0.1343899849,trend_up,0.2
2026-05-07T23:00:00+00:00,0.8692489863,0.1340672859,trend_up,0.2
2026-05-08T00:00:00+00:00,0.8687313257,0.1345829716,trend_up,0.2
2026-05-08T01:00:00+00:00,0.8685290772,0.1347844485,trend_up,0.2
2026-05-08T02:00:00+00:00,0.8681246308,0.1351873518,trend_up,0.2
2026-05-08T03:00:00+00:00,0.8682950904,0.1350175426,trend_up,0.2
2026-05-08T04:00:00+00:00,0.868402593,0.1349104501,trend_up,0.2
2026-05-08T05:00:00+00:00,0.8679973108,0.1353141862,trend_up,0.2
2026-05-08T06:00:00+00:00,0.8680189689,0.1352926107,trend_up,0.2
2026-05-08T07:00:00+00:00,0.8683188055,0.134993918,trend_up,0.2
2026-05-08T08:00:00+00:00,0.8688390553,0.134475653,trend_up,0.2
2026-05-08T09:00:00+00:00,0.8688826701,0.1344322046,trend_up,0.2
2026-05-08T10:00:00+00:00,0.869306967,0.1340095264,trend_up,0.2
2026-05-08T11:00:00+00:00,0.8694713549,0.1338457656,trend_up,0.2
2026-05-08T12:00:00+00:00,0.8688331072,0.1344815784,trend_up,0.2
2026-05-08T13:00:00+00:00,0.8684985439,0.1348148653,trend_up,0.2
2026-05-08T14:00:00+00:00,0.8696658396,0.133652023,trend_up,0.2
2026-05-08T15:00:00+00:00,0.8701460117,0.1331736827,trend_up,0.2
2026-05-08T16:00:00+00:00,0.8696575615,0.1336602695,trend_up,0.2
2026-05-08T17:00:00+00:00,0.8713638375,0.1319605031,trend_up,0.2
2026-05-08T18:00:00+00:00,0.8721628742,0.1311645148,trend_up,0.2
2026-05-08T19:00:00+00:00,0.8724920535,0.1308365913,trend_up,0.2
2026-05-08T20:00:00+00:00,0.8718876486,0.1314386903,trend_up,0.2
2026-05-08T21:00:00+00:00,0.8725829143,0.1307460772,trend_up,0.2
2026-05-08T22:00:00+00:00,0.8725346523,0.130794155,trend_up,0.2
2026-05-08T23:00:00+00:00,0.8723061885,0.1310217472,trend_up,0.2
2026-05-09T00:00:00+00:00,0.8726859894,0.1306433953,trend_up,0.2
2026-05-09T01:00:00+00:00,0.8736978071,0.1296354378,trend_up,0.2
2026-05-09T02:00:00+00:00,0.8737522228,0.1295812297,trend_up,0.2
2026-05-09T03:00:00+00:00,0.8736610951,0.1296720098,trend_up,0.2
2026-05-09T04:00:00+00:00,0.873531729,0.1298008824,trend_up,0.2
2026-05-09T05:00:00+00:00,0.8737352126,0.129598175,trend_up,0.2
2026-05-09T06:00:00+00:00,0.8735806888,0.1297521093,trend_up,0.2
2026-05-09T07:00:00+00:00,0.8734578023,0.1298745269,trend_up,0.2
2026-05-09T08:00:00+00:00,0.8736200713,0.1297128771,trend_up,0.2
2026-05-09T09:00:00+00:00,0.8730747532,0.1302561147,trend_up,0.2
2026-05-09T10:00:00+00:00,0.8730677296,0.1302631115,trend_up,0.2
2026-05-09T11:00:00+00:00,0.8732112765,0.1301201123,trend_up,0.2
2026-05-09T12:00:00+00:00,0.8731182075,0.1302128262,trend_up,0.2
2026-05-09T13:00:00+00:00,0.8730021423,0.1303284486,trend_up,0.2
2026-05-09T14:00:00+00:00,0.8723221541,0.1310058426,trend_up,0.2
2026-05-09T15:00:00+00:00,0.8726193765,0.130709754,trend_up,0.2
2026-05-09T16:00:00+00:00,0.8727647188,0.1305649663,trend_up,0.2
2026-05-09T17:00:00+00:00,0.8734211889,0.1299110007,trend_up,0.2
2026-05-09T18:00:00+00:00,0.873621454,0.1297114996,trend_up,0.2
2026-05-09T19:00:00+00:00,0.8737837596,0.1295498132,trend_up,0.2
2026-05-09T20:00:00+00:00,0.8734008813,0.1299312308,trend_up,0.2
2026-05-09T21:00:00+00:00,0.873569274,0.1297634806,trend_up,0.2
2026-05-09T22:00:00+00:00,0.8734925665,0.1298398954,trend_up,0.2
2026-05-09T23:00:00+00:00,0.873187609,0.1301436895,trend_up,0.2
2026-05-10T00:00:00+00:00,0.8728634346,0.1304666271,trend_up,0.2
2026-05-10T01:00:00+00:00,0.8727818369,0.1305479135,trend_up,0.2
2026-05-10T02:00:00+00:00,0.8730301684,0.1303005294,trend_up,0.2
2026-05-10T03:00:00+00:00,0.8731671247,0.1301640956,trend_up,0.2
2026-05-10T04:00:00+00:00,0.8731760579,0.1301551965,trend_up,0.2
2026-05-10T05:00:00+00:00,0.8731551245,0.13017605,trend_up,0.2
2026-05-10T06:00:00+00:00,0.8732493103,0.1300822235,trend_up,0.2
2026-05-10T07:00:00+00:00,0.8732644453,0.1300671463,trend_up,0.2
2026-05-10T08:00:00+00:00,0.8738561499,0.1294776991,trend_up,0.2
2026-05-10T09:00:00+00:00,0.8739873983,0.1293469514,trend_up,0.2
2026-05-10T10:00:00+00:00,0.8737677688,0.129565743,trend_up,0.2
2026-05-10T11:00:00+00:00,0.8734094334,0.1299227114,trend_up,0.2
2026-05-10T12:00:00+00:00,0.8734183685,0.1299138103,trend_up,0.2
2026-05-10T13:00:00+00:00,0.8739694894,0.129364792,trend_up,0.2
2026-05-10T14:00:00+00:00,0.8741422281,0.1291927124,trend_up,0.2
2026-05-10T15:00:00+00:00,0.8752383713,0.1281007511,trend_up,0.2
2026-05-10T16:00:00+00:00,0.8761353318,0.1272072125,trend_up,0.2
2026-05-10T17:00:00+00:00,0.8779544105,0.1253950738,trend_up,0.2
2026-05-10T18:00:00+00:00,0.8773434284,0.1260037249,trend_up,0.2
2026-05-10T19:00:00+00:00,0.8775655983,0.1257824027,trend_up,0.2
2026-05-10T20:00:00+00:00,0.8746384717,0.128698362,trend_up,0.2
2026-05-10T21:00:00+00:00,0.8750364247,0.1283019272,trend_up,0.2
2026-05-10T22:00:00+00:00,0.8781849474,0.1251654164,trend_up,0.2
2026-05-10T23:00:00+00:00,0.8784804875,0.1248710038,trend_up,0.2
2026-05-11T00:00:00+00:00,0.8766451248,0.1266993644,trend_up,0.2
2026-05-11T01:00:00+00:00,0.8769678191,0.1263779013,trend_up,0.2
2026-05-11T02:00:00+00:00,0.8759231437,0.1274185911,trend_up,0.2
2026-05-11T03:00:00+00:00,0.8749722796,0.1283658275,trend_up,0.2
2026-05-11T04:00:00+00:00,0.8752396584,0.1280994688,trend_up,0.2
2026-05-11T05:00:00+00:00,0.8758257271,0.1275156361,trend_up,0.2
2026-05-11T06:00:00+00:00,0.875577959,0.1277624588,trend_up,0.2
2026-05-11T07:00:00+00:00,0.8752574945,0.1280817007,trend_up,0.2
2026-05-11T08:00:00+00:00,0.8750417281,0.128296644,trend_up,0.2
2026-05-11T09:00:00+00:00,0.8756333674,0.1277072619,trend_up,0.2
2026-05-11T10:00:00+00:00,0.8755073917,0.127832757,trend_up,0.2
2026-05-11T11:00:00+00:00,0.8760437822,0.1272984129,trend_up,0.2
2026-05-11T12:00:00+00:00,0.875494972,0.1278451292,trend_up,0.2
2026-05-11T13:00:00+00:00,0.875707953,0.1276329609,trend_up,0.2
2026-05-11T14:00:00+00:00,0.8757467662,0.1275942956,trend_up,0.2
2026-05-11T15:00:00+00:00,0.8775255191,0.1258223289,trend_up,0.2
2026-05-11T16:00:00+00:00,0.8775585975,0.1257893767,trend_up,0.2
2026-05-11T17:00:00+00:00,0.8781720991,0.1251782156,trend_up,0.2
2026-05-11T18:00:00+00:00,0.8774599129,0.1258876848,trend_up,0.2
2026-05-11T19:00:00+00:00,0.8784485053,0.124902864,trend_up,0.2
2026-05-11T20:00:00+00:00,0.8779549921,0.1253944944,trend_up,0.2
2026-05-11T21:00:00+00:00,0.8777396397,0.1256090252,trend_up,0.2
2026-05-11T22:00:00+00:00,0.8780700935,0.1252798321,trend_up,0.2
2026-05-11T23:00:00+00:00,0.8779218849,0.1254274753,trend_up,0.2
2026-05-12T00:00:00+00:00,0.8778567465,0.1254923652,trend_up,0.2
2026-05-12T01:00:00+00:00,0.8762360664,0.1271068622,trend_up,0.2
2026-05-12T02:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T03:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T04:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T05:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T06:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T07:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T08:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T09:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T10:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T11:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T12:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T13:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T14:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T15:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T16:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T17:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T18:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T19:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T20:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T21:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T22:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-12T23:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T00:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T01:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T02:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T03:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T04:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T05:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T06:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T07:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T08:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T09:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T10:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T11:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T12:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T13:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T14:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T15:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T16:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T17:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T18:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T19:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T20:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T21:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T22:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-13T23:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T00:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T01:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T02:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T03:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T04:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T05:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T06:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T07:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T08:00:00+00:00,0.8759731956,0.1273687302,chop,0.0
2026-05-14T09:00:00+00:00,0.8752819935,0.1280572953,trend_up,0.2
2026-05-14T10:00:00+00:00,0.8756825415,0.1276582754,trend_up,0.2
2026-05-14T11:00:00+00:00,0.8749922766,0.1283459069,trend_up,0.2
2026-05-14T12:00:00+00:00,0.8765993394,0.1267449751,trend_up,0.2
2026-05-14T13:00:00+00:00,0.8757917978,0.1275494359,trend_up,0.2
2026-05-14T14:00:00+00:00,0.8784040664,0.1249471333,trend_up,0.2
2026-05-14T15:00:00+00:00,0.8787875447,0.1245651181,trend_up,0.2
2026-05-14T16:00:00+00:00,0.8802142739,0.123143832,trend_up,0.2
2026-05-14T17:00:00+00:00,0.880097368,0.1232602919,trend_up,0.2
2026-05-14T18:00:00+00:00,0.8817194465,0.1216444017,trend_up,0.2
2026-05-14T19:00:00+00:00,0.8804783536,0.1228807597,trend_up,0.2
2026-05-14T20:00:00+00:00,0.8801642893,0.1231936259,trend_up,0.2
2026-05-14T21:00:00+00:00,0.8801098714,0.1232478362,trend_up,0.2
2026-05-14T22:00:00+00:00,0.8801099178,0.1232477899,trend_up,0.2
2026-05-14T23:00:00+00:00,0.8788696668,0.1244833093,trend_up,0.2
2026-05-15T00:00:00+00:00,0.8799110455,0.1234459036,trend_up,0.2
2026-05-15T01:00:00+00:00,0.8787875579,0.1245651049,trend_up,0.2
2026-05-15T02:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T03:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T04:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T05:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T06:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T07:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T08:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T09:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T10:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T11:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T12:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T13:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T14:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T15:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T16:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T17:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T18:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T19:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T20:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T21:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T22:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-15T23:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T00:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T01:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T02:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T03:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T04:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T05:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T06:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T07:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T08:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T09:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T10:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T11:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T12:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T13:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T14:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T15:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T16:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T17:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T18:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T19:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T20:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T21:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T22:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-16T23:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T00:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T01:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T02:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T03:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T04:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T05:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T06:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T07:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T08:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T09:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T10:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T11:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T12:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T13:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T14:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T15:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T16:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T17:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T18:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T19:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T20:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T21:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T22:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-17T23:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-18T00:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-18T01:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-18T02:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-18T03:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-18T04:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-18T05:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-18T06:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-18T07:00:00+00:00,0.8785239217,0.1248277353,chop,0.0
2026-05-18T08:00:00+00:00,0.8781222126,0.1252279119,downtrend,0.2
2026-05-18T09:00:00+00:00,0.8786521568,0.1246999895,downtrend,0.2
2026-05-18T10:00:00+00:00,0.8789657156,0.1243876269,downtrend,0.2
2026-05-18T11:00:00+00:00,0.877445298,0.1259022439,downtrend,0.2
2026-05-18T12:00:00+00:00,0.8760817639,0.127260576,downtrend,0.2
2026-05-18T13:00:00+00:00,0.877814233,0.1255347165,downtrend,0.2
2026-05-18T14:00:00+00:00,0.8791892015,0.1241649936,downtrend,0.2
2026-05-18T15:00:00+00:00,0.8792567783,0.1240976747,downtrend,0.2
2026-05-18T16:00:00+00:00,0.8793798523,0.1239750702,downtrend,0.2
2026-05-18T17:00:00+00:00,0.8788410372,0.1245118297,downtrend,0.2
2026-05-18T18:00:00+00:00,0.8806440477,0.1227156979,downtrend,0.2
2026-05-18T19:00:00+00:00,0.877716977,0.1256316015,downtrend,0.2
2026-05-18T20:00:00+00:00,0.8781372787,0.1252129032,downtrend,0.2
2026-05-18T21:00:00+00:00,0.8769312314,0.1264143494,downtrend,0.2
2026-05-18T22:00:00+00:00,0.8770383931,0.1263075965,downtrend,0.2
2026-05-18T23:00:00+00:00,0.8773241602,0.1260229196,downtrend,0.2
2026-05-19T00:00:00+00:00,0.8768453195,0.1264999334,downtrend,0.2
2026-05-19T01:00:00+00:00,0.8780380392,0.1253117641,downtrend,0.2
2026-05-19T02:00:00+00:00,0.8782531565,0.1250974675,downtrend,0.2
2026-05-19T03:00:00+00:00,0.8777756564,0.1255731459,downtrend,0.2
2026-05-19T04:00:00+00:00,0.8772095589,0.1261370837,downtrend,0.2
2026-05-19T05:00:00+00:00,0.8775107421,0.1258370495,downtrend,0.2
2026-05-19T06:00:00+00:00,0.8773371589,0.1260099705,downtrend,0.2
2026-05-19T07:00:00+00:00,0.8767503986,0.1265944922,downtrend,0.2
2026-05-19T08:00:00+00:00,0.8774367297,0.1259107796,downtrend,0.2
2026-05-19T09:00:00+00:00,0.8783387051,0.1250122453,downtrend,0.2
2026-05-19T10:00:00+00:00,0.8781868605,0.1251635106,downtrend,0.2
2026-05-19T11:00:00+00:00,0.8787959232,0.1245567715,downtrend,0.2
2026-05-19T12:00:00+00:00,0.8781041757,0.1252458799,downtrend,0.2
2026-05-19T13:00:00+00:00,0.8780661638,0.1252837468,downtrend,0.2
2026-05-19T14:00:00+00:00,0.8793318207,0.1240229186,downtrend,0.2
2026-05-19T15:00:00+00:00,0.8789428189,0.1244104363,downtrend,0.2
2026-05-19T16:00:00+00:00,0.8781398903,0.1252103016,downtrend,0.2
2026-05-19T17:00:00+00:00,0.8785162904,0.1248353375,downtrend,0.2
2026-05-19T18:00:00+00:00,0.8787117836,0.1246405901,downtrend,0.2
2026-05-19T19:00:00+00:00,0.8788893356,0.1244637155,downtrend,0.2
2026-05-19T20:00:00+00:00,0.878527961,0.1248237114,downtrend,0.2
2026-05-19T21:00:00+00:00,0.8785980769,0.124753863,downtrend,0.2
2026-05-19T22:00:00+00:00,0.8791633082,0.1241907882,downtrend,0.2
2026-05-19T23:00:00+00:00,0.8787537233,0.1245988104,downtrend,0.2
2026-05-20T00:00:00+00:00,0.8789769935,0.124376392,downtrend,0.2
2026-05-20T01:00:00+00:00,0.8787968442,0.124555854,downtrend,0.2
2026-05-20T02:00:00+00:00,0.8792364716,0.1241179038,downtrend,0.2
2026-05-20T03:00:00+00:00,0.8789632716,0.1243900616,downtrend,0.2
2026-05-20T04:00:00+00:00,0.8787610545,0.1245915072,downtrend,0.2
2026-05-20T05:00:00+00:00,0.8774316486,0.1259158413,downtrend,0.2
2026-05-20T06:00:00+00:00,0.8768577357,0.1264875646,downtrend,0.2
2026-05-20T07:00:00+00:00,0.8770437035,0.1263023064,downtrend,0.2
2026-05-20T08:00:00+00:00,0.8767292484,0.1266155618,downtrend,0.2
2026-05-20T09:00:00+00:00,0.8767731382,0.1265718394,downtrend,0.2
